datetime,station,temp_c,dewpoint_c,relative_humidity,wind_speed_mps,precipitation_mm,latitude,longitude,elevation_m,source_type
2021-07-19 02:00:00,IOW,23.88888888888889,17.77777777777778,68.64,2.651365230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 03:00:00,IOW,23.88888888888889,17.77777777777778,68.64,2.57222,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 04:00:00,IOW,22.77777777777778,16.666666666666668,68.66,3.7198258461538463,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 05:00:00,IOW,22.22222222222222,16.666666666666668,71.02,2.888800923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 06:00:00,IOW,22.77777777777778,16.666666666666668,68.66,2.611792615384615,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 07:00:00,IOW,21.666666666666668,16.11111111111111,70.42,2.453502153846154,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 08:00:00,IOW,20.555555555555557,16.11111111111111,75.4,1.8599129230769234,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 09:00:00,IOW,20.555555555555557,16.11111111111111,75.4,0.8705975384615384,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 10:00:00,IOW,20.555555555555557,16.11111111111111,75.4,0.4352987692307692,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 11:00:00,IOW,20.555555555555557,16.666666666666668,78.39,1.1476058461538463,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 12:00:00,IOW,22.77777777777778,17.22222222222222,70.87,0.9497427692307694,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 13:00:00,IOW,24.444444444444443,18.333333333333332,68.73,0.6331618461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 14:00:00,IOW,25.555555555555557,18.88888888888889,66.39,1.028888,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 15:00:00,IOW,27.22222222222222,19.444444444444443,62.28,0.6331618461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 16:00:00,IOW,28.333333333333332,19.444444444444443,58.55,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 17:00:00,IOW,27.77777777777778,18.88888888888889,58.43,1.7016224615384614,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 18:00:00,IOW,28.88888888888889,17.77777777777778,51.08,2.443609,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 19:00:00,IOW,28.333333333333332,18.88888888888889,56.75,3.601108,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 20:00:00,IOW,29.444444444444443,18.333333333333332,51.21,2.743701333333333,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 21:00:00,IOW,28.333333333333332,17.22222222222222,51.1,2.3383818181818183,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 22:00:00,IOW,28.88888888888889,17.77777777777778,51.08,2.651365230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-19 23:00:00,IOW,28.333333333333332,17.77777777777778,52.93,1.5829046153846156,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 00:00:00,IOW,27.22222222222222,17.77777777777778,56.3,1.8994855384615388,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 01:00:00,IOW,23.88888888888889,18.88888888888889,73.59,0.4748713846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 02:00:00,IOW,22.77777777777778,18.333333333333332,75.75,0.07914523076923075,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 03:00:00,IOW,22.22222222222222,18.333333333333332,78.35,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 04:00:00,IOW,21.11111111111111,17.77777777777778,81.27,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 05:00:00,IOW,20.555555555555557,17.77777777777778,83.81,0.15829046153846155,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 06:00:00,IOW,20.555555555555557,17.77777777777778,83.81,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 07:00:00,IOW,20.555555555555557,17.77777777777778,83.81,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 08:00:00,IOW,20.0,17.22222222222222,84.03,0.07914523076923075,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 09:00:00,IOW,18.88888888888889,16.666666666666668,87.24,0.4748713846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 10:00:00,IOW,20.555555555555557,17.77777777777778,83.81,0.35615353846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 11:00:00,IOW,20.0,17.22222222222222,84.03,1.1080332307692307,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 12:00:00,IOW,21.666666666666668,18.333333333333332,80.78,0.5935892307692306,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 13:00:00,IOW,24.444444444444443,17.77777777777778,66.6,0.8705975384615384,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 14:00:00,IOW,26.11111111111111,16.666666666666668,56.23,2.7700830769230773,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 15:00:00,IOW,27.22222222222222,17.22222222222222,54.36,3.798971076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 16:00:00,IOW,28.88888888888889,18.333333333333332,52.71,3.6406806153846154,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 17:00:00,IOW,29.444444444444443,18.333333333333332,51.21,4.313415076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 18:00:00,IOW,30.0,18.88888888888889,51.37,3.521962769230769,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 19:00:00,IOW,30.555555555555557,18.333333333333332,47.73,4.036406769230769,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 20:00:00,IOW,30.555555555555557,18.333333333333332,47.73,4.115552,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 21:00:00,IOW,30.555555555555557,18.88888888888889,49.6,3.543947555555556,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 22:00:00,IOW,30.0,18.88888888888889,51.37,4.194697230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-20 23:00:00,IOW,29.444444444444443,18.88888888888889,53.21,3.3240996923076924,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 00:00:00,IOW,27.77777777777778,19.444444444444443,60.28,2.651365230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 01:00:00,IOW,26.11111111111111,19.444444444444443,66.49,2.136921230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 02:00:00,IOW,25.0,19.444444444444443,71.03,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 03:00:00,IOW,22.77777777777778,18.88888888888889,78.7,0.9101701538461539,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 04:00:00,IOW,22.22222222222222,18.88888888888889,81.41,0.7123070769230769,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 05:00:00,IOW,22.22222222222222,18.88888888888889,81.41,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 06:00:00,IOW,21.11111111111111,17.77777777777778,81.27,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 07:00:00,IOW,21.666666666666668,18.333333333333332,80.78,0.07914523076923075,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 08:00:00,IOW,21.666666666666668,17.77777777777778,78.28,0.7518796923076924,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 09:00:00,IOW,20.555555555555557,17.22222222222222,80.92,1.1476058461538463,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 10:00:00,IOW,20.0,17.22222222222222,84.03,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 11:00:00,IOW,21.11111111111111,18.333333333333332,83.86,0.4352987692307692,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 12:00:00,IOW,23.333333333333332,19.444444444444443,78.77,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 13:00:00,IOW,24.444444444444443,20.555555555555557,79.47,0.5540166153846153,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 14:00:00,IOW,27.22222222222222,21.11111111111111,69.28,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 15:00:00,IOW,28.88888888888889,21.11111111111111,62.86,1.5829046153846156,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 16:00:00,IOW,30.0,20.555555555555557,57.16,1.7807676923076925,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 17:00:00,IOW,29.444444444444443,20.0,57.02,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 18:00:00,IOW,30.555555555555557,20.0,53.15,1.7807676923076925,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 19:00:00,IOW,31.11111111111111,18.88888888888889,48.2,1.5829046153846156,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 20:00:00,IOW,31.666666666666668,20.0,49.88,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 21:00:00,IOW,31.11111111111111,20.0,51.65,2.6909378461538465,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 22:00:00,IOW,30.555555555555557,19.444444444444443,51.17,2.651365230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-21 23:00:00,IOW,28.88888888888889,21.666666666666668,65.26,2.8096556923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 00:00:00,IOW,27.22222222222222,21.666666666666668,71.92,3.558237666666667,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 01:00:00,IOW,26.11111111111111,21.666666666666668,76.79,2.8492283076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 02:00:00,IOW,25.0,21.11111111111111,79.02,2.0973486153846155,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 03:00:00,IOW,23.88888888888889,20.555555555555557,81.9,2.374356923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 04:00:00,IOW,22.77777777777778,20.555555555555557,87.59,1.6620498461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 05:00:00,IOW,22.77777777777778,20.0,84.34,0.6001846666666667,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 06:00:00,IOW,22.22222222222222,20.0,87.24,0.514444,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 07:00:00,IOW,21.666666666666668,20.0,89.94,0.15829046153846155,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 08:00:00,IOW,22.027777777777782,19.86111111111111,87.375,0.9645825,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 09:00:00,IOW,21.851851851851848,20.0,89.04,1.4404432,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 10:00:00,IOW,21.11111111111111,19.444444444444443,89.9,1.5829046153846156,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 11:00:00,IOW,21.666666666666668,19.444444444444443,86.58999999999999,1.7148133333333333,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 12:00:00,IOW,21.666666666666668,20.0,89.94,1.1871784615384615,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 13:00:00,IOW,22.444444444444446,20.444444444444443,88.72,0.7565352941176471,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 14:00:00,IOW,26.666666666666668,21.11111111111111,71.35,1.3058963076923076,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 15:00:00,IOW,28.333333333333332,20.555555555555557,63.16,2.9283735384615386,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 16:00:00,IOW,29.444444444444443,20.0,57.02,3.798971076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 17:00:00,IOW,30.0,19.444444444444443,52.99,4.036406769230769,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 18:00:00,IOW,30.555555555555557,19.444444444444443,51.17,3.1262366153846153,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 19:00:00,IOW,30.555555555555557,19.444444444444443,51.17,3.4428175384615387,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 20:00:00,IOW,29.444444444444443,19.444444444444443,54.89,3.403244923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 21:00:00,IOW,30.0,20.555555555555557,57.16,3.1262366153846153,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 22:00:00,IOW,28.333333333333332,20.555555555555557,63.16,2.374356923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-22 23:00:00,IOW,27.77777777777778,21.11111111111111,67.06,2.374356923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 00:00:00,IOW,27.22222222222222,21.11111111111111,69.28,2.255639076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 01:00:00,IOW,25.555555555555557,21.11111111111111,76.19,2.4930747692307693,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 02:00:00,IOW,24.444444444444443,20.555555555555557,79.47,2.57222,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 03:00:00,IOW,23.88888888888889,20.555555555555557,81.9,1.543332,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 04:00:00,IOW,23.88888888888889,20.0,78.86,0.0,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 05:00:00,IOW,23.88888888888889,20.0,78.86,0.4748713846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 06:00:00,IOW,23.88888888888889,19.444444444444443,75.92,0.9497427692307694,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 07:00:00,IOW,23.88888888888889,19.444444444444443,75.92,2.6909378461538465,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 08:00:00,IOW,23.88888888888889,19.444444444444443,75.92,2.5326473846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 09:00:00,IOW,23.333333333333332,19.444444444444443,78.77,2.7700830769230773,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 10:00:00,IOW,22.77777777777778,19.444444444444443,81.2,2.1764938461538463,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 11:00:00,IOW,22.77777777777778,19.444444444444443,81.2,0.514444,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 12:00:00,IOW,23.88888888888889,20.0,78.86,0.9497427692307694,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 13:00:00,IOW,26.11111111111111,20.555555555555557,71.72,1.8599129230769234,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 14:00:00,IOW,28.333333333333332,21.11111111111111,65.13,3.244954461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 15:00:00,IOW,29.444444444444443,21.666666666666668,63.4,2.7700830769230773,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 16:00:00,IOW,31.11111111111111,21.11111111111111,55.32,2.888800923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 17:00:00,IOW,31.666666666666668,19.444444444444443,48.03,3.4428175384615387,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 18:00:00,IOW,32.22222222222222,20.0,48.49,4.155124615384615,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 19:00:00,IOW,32.22222222222222,20.0,48.49,4.194697230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 20:00:00,IOW,32.22222222222222,20.0,48.49,4.590423384615385,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 21:00:00,IOW,32.22222222222222,20.0,48.49,4.669568615384615,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 22:00:00,IOW,31.666666666666668,21.11111111111111,53.42,4.432132923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-23 23:00:00,IOW,31.11111111111111,21.11111111111111,55.32,3.601108,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 00:00:00,IOW,30.0,21.666666666666668,61.2,2.651365230769231,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 01:00:00,IOW,28.333333333333332,21.11111111111111,65.13,2.4930747692307693,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 02:00:00,IOW,26.666666666666668,21.11111111111111,71.35,2.2160664615384618,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 03:00:00,IOW,26.11111111111111,20.555555555555557,71.72,2.2952116923076926,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 04:00:00,IOW,25.555555555555557,20.0,71.14,2.374356923076923,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 05:00:00,IOW,24.444444444444443,20.0,76.53,1.7411950769230768,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 06:00:00,IOW,24.444444444444443,20.0,76.53,1.7016224615384614,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 07:00:00,IOW,23.88888888888889,19.444444444444443,75.92,2.2160664615384618,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 08:00:00,IOW,23.333333333333332,19.444444444444443,78.77,1.1871784615384615,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 09:00:00,IOW,22.77777777777778,19.444444444444443,81.2,0.4748713846153847,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 10:00:00,IOW,23.88888888888889,19.444444444444443,75.92,0.15829046153846155,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 11:00:00,IOW,23.88888888888889,20.0,78.86,1.0684606153846155,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 12:00:00,IOW,25.555555555555557,21.11111111111111,76.19,2.7700830769230773,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 13:00:00,IOW,28.333333333333332,21.666666666666668,67.62,3.284527076923077,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 14:00:00,IOW,28.88888888888889,22.22222222222222,67.28,3.8385436923076925,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 15:00:00,IOW,30.555555555555557,22.77777777777778,63.02,4.867431692307693,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 16:00:00,IOW,31.11111111111111,22.77777777777778,61.24,4.234269846153846,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 17:00:00,IOW,32.22222222222222,22.77777777777778,57.49,4.788286461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 18:00:00,IOW,32.5,23.61111111111111,59.425,6.136582000000001,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 19:00:00,IOW,33.333333333333336,23.333333333333332,55.84,5.302730461538462,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 20:00:00,IOW,33.333333333333336,23.333333333333332,55.84,4.946576923076924,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 21:00:00,IOW,33.888888888888886,23.333333333333332,53.96,4.907004307692308,0.0,41.6394,-91.5445,204.0,public observation
2021-07-24 22:00:00,IOW,31.666666666666668,24.444444444444443,65.18,4.432132923076923,0.254,41.6394,-91.5445,204.0,public observation
2021-07-24 23:00:00,IOW,31.11111111111111,23.88888888888889,65.49,3.363672307692308,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 00:00:00,IOW,31.666666666666668,22.22222222222222,57.18,3.205381846153846,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 01:00:00,IOW,30.0,20.555555555555557,57.16,3.6406806153846154,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 02:00:00,IOW,28.333333333333332,20.0,60.81,2.453502153846154,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 03:00:00,IOW,27.22222222222222,20.555555555555557,67.18,2.4930747692307693,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 04:00:00,IOW,25.0,20.0,73.78,1.7411950769230768,0.0,41.6394,-91.5445,204.0,public observation
2021-07-25 05:00:00,IOW,23.333333333333332,19.444444444444443,78.77,0.3165809230769231,0.0,41.6394,-91.5445,204.0,public observation
